Datetime,ETE.AT,MSFT,AAPL
2026-09-01 08:34:00+00:00,19.452816247640385,507.32000732421875,317.2300109863281
2026-09-01 08:35:00+00:00,19.455072622091848,507.32000732421875,317.2300109863281
2026-09-01 08:36:00+00:00,19.452816247640385,507.32000732421875,317.2300109863281
2026-09-01 08:37:00+00:00,19.455072622091848,507.32000732421875,317.2300109863281
2026-09-01 08:38:00+00:00,19.439934171805362,507.32000732421875,317.2300109863281
2026-09-01 08:39:00+00:00,19.4283383592051,507.32000732421875,317.2300109863281
2026-09-01 08:40:00+00:00,19.430591371749415,507.32000732421875,317.2300109863281
2026-09-01 08:41:00+00:00,19.430591371749415,507.32000732421875,317.2300109863281
2026-09-01 08:42:00+00:00,19.4283383592051,507.32000732421875,317.2300109863281
2026-09-01 08:43:00+00:00,19.439934171805362,507.32000732421875,317.2300109863281
2026-09-01 08:44:00+00:00,19.44218852906124,507.32000732421875,317.2300109863281
2026-09-01 08:45:00+00:00,19.395802111745525,507.32000732421875,317.2300109863281
2026-09-01 08:46:00+00:00,19.395802111745525,507.32000732421875,317.2300109863281
2026-09-01 08:47:00+00:00,19.372607797121873,507.32000732421875,317.2300109863281
2026-09-01 08:48:00+00:00,19.386452588388238,507.32000732421875,317.2300109863281
2026-09-01 08:49:00+00:00,19.33426043537702,507.32000732421875,317.2300109863281
2026-09-01 08:50:00+00:00,19.343616009808102,507.32000732421875,317.2300109863281
2026-09-01 08:51:00+00:00,19.300788843952432,507.32000732421875,317.2300109863281
2026-09-01 08:52:00+00:00,19.283394019214484,507.32000732421875,317.2300109863281
2026-09-01 08:53:00+00:00,19.31462422249433,507.32000732421875,317.2300109863281
2026-09-01 08:54:00+00:00,19.36456470741632,507.32000732421875,317.2300109863281
2026-09-01 08:55:00+00:00,19.366810324431754,507.32000732421875,317.2300109863281
2026-09-01 08:56:00+00:00,19.36456470741632,507.32000732421875,317.2300109863281
2026-09-01 08:57:00+00:00,19.372607797121873,507.32000732421875,317.2300109863281
2026-09-01 08:58:00+00:00,19.372607797121873,507.32000732421875,317.2300109863281
2026-09-01 08:59:00+00:00,19.401599584435644,507.32000732421875,317.2300109863281
2026-09-01 09:00:00+00:00,19.401599584435644,507.32000732421875,317.2300109863281
2026-09-01 09:01:00+00:00,19.401599584435644,507.32000732421875,317.2300109863281
2026-09-01 09:02:00+00:00,19.401599584435644,507.32000732421875,317.2300109863281
2026-09-01 09:03:00+00:00,19.424793899059296,507.32000732421875,317.2300109863281
2026-09-01 09:04:00+00:00,19.438644741399457,507.32000732421875,317.2300109863281
2026-09-01 09:05:00+00:00,19.42350175870729,507.32000732421875,317.2300109863281
2026-09-01 09:06:00+00:00,19.3922507333059,507.32000732421875,317.2300109863281
2026-09-01 09:07:00+00:00,19.394501032667222,507.32000732421875,317.2300109863281
2026-09-01 09:08:00+00:00,19.34230282321778,507.32000732421875,317.2300109863281
2026-09-01 09:09:00+00:00,19.34230282321778,507.32000732421875,317.2300109863281
2026-09-01 09:10:00+00:00,19.406100880594295,507.32000732421875,317.2300109863281
2026-09-01 09:11:00+00:00,19.400302062853143,507.32000732421875,317.2300109863281
2026-09-01 09:12:00+00:00,19.40255303529466,507.32000732421875,317.2300109863281
2026-09-01 09:13:00+00:00,19.400302062853143,507.32000732421875,317.2300109863281
2026-09-01 09:14:00+00:00,19.419953719690056,507.32000732421875,317.2300109863281
2026-09-01 09:15:00+00:00,19.435099394189592,507.32000732421875,317.2300109863281
2026-09-01 09:16:00+00:00,19.431554913520813,507.32000732421875,317.2300109863281
2026-09-01 09:17:00+00:00,19.42930057644844,507.32000732421875,317.2300109863281
2026-09-01 09:18:00+00:00,19.406100880594295,507.32000732421875,317.2300109863281
2026-09-01 09:19:00+00:00,19.406100880594295,507.32000732421875,317.2300109863281
2026-09-01 09:20:00+00:00,19.406100880594295,507.32000732421875,317.2300109863281
2026-09-01 09:21:00+00:00,19.38290118474015,507.32000732421875,317.2300109863281
2026-09-01 09:22:00+00:00,19.359703701330773,507.32000732421875,317.2300109863281
2026-09-01 09:23:00+00:00,19.359703701330773,507.32000732421875,317.2300109863281
2026-09-01 09:24:00+00:00,19.377102366998997,507.32000732421875,317.2300109863281
2026-09-01 09:25:00+00:00,19.373551157068505,507.32000732421875,317.2300109863281
2026-09-01 09:26:00+00:00,19.373551157068505,507.32000732421875,317.2300109863281
2026-09-01 09:27:00+00:00,19.365502519071924,507.32000732421875,317.2300109863281
2026-09-01 09:28:00+00:00,19.371303549257846,507.32000732421875,317.2300109863281
2026-09-01 09:29:00+00:00,19.371303549257846,507.32000732421875,317.2300109863281
2026-09-01 09:30:00+00:00,19.377102366998997,507.32000732421875,317.2300109863281
2026-09-01 09:31:00+00:00,19.371303549257846,507.32000732421875,317.2300109863281
2026-09-01 09:32:00+00:00,19.373551157068505,507.32000732421875,317.2300109863281
2026-09-01 09:33:00+00:00,19.373551157068505,507.32000732421875,317.2300109863281
2026-09-01 09:34:00+00:00,19.36774945380239,507.32000732421875,317.2300109863281
2026-09-01 09:35:00+00:00,19.373551157068505,507.32000732421875,317.2300109863281
2026-09-01 09:36:00+00:00,19.36774945380239,507.32000732421875,317.2300109863281
2026-09-01 09:37:00+00:00,19.36774945380239,507.32000732421875,317.2300109863281
2026-09-01 09:38:00+00:00,19.36774945380239,507.32000732421875,317.2300109863281
2026-09-01 09:39:00+00:00,19.344547066140876,507.32000732421875,317.2300109863281
2026-09-01 09:40:00+00:00,19.335190982287713,507.32000732421875,317.2300109863281
2026-09-01 09:41:00+00:00,19.337433879563832,507.32000732421875,317.2300109863281
2026-09-01 09:42:00+00:00,19.343234715775452,507.32000732421875,317.2300109863281
2026-09-01 09:43:00+00:00,19.335190982287713,507.32000732421875,317.2300109863281
2026-09-01 09:44:00+00:00,19.332948085011594,507.32000732421875,317.2300109863281
2026-09-01 09:45:00+00:00,19.340991145675844,507.32000732421875,317.2300109863281
2026-09-01 09:46:00+00:00,19.343234715775452,507.32000732421875,317.2300109863281
2026-09-01 09:47:00+00:00,19.337433879563832,507.32000732421875,317.2300109863281
2026-09-01 09:48:00+00:00,19.329388605941404,507.32000732421875,317.2300109863281
2026-09-01 09:49:00+00:00,19.32714638174548,507.32000732421875,317.2300109863281
2026-09-01 09:50:00+00:00,19.32714638174548,507.32000732421875,317.2300109863281
2026-09-01 09:51:00+00:00,19.324904157549554,507.32000732421875,317.2300109863281
2026-09-01 09:52:00+00:00,19.31330430962248,507.32000732421875,317.2300109863281
2026-09-01 09:53:00+00:00,19.31330430962248,507.32000732421875,317.2300109863281
2026-09-01 09:54:00+00:00,19.316863788435967,507.32000732421875,317.2300109863281
2026-09-01 09:55:00+00:00,19.31330430962248,507.32000732421875,317.2300109863281
2026-09-01 09:56:00+00:00,19.305265286412578,507.32000732421875,317.2300109863281
2026-09-01 09:57:00+00:00,19.2820682823658,507.32000732421875,317.2300109863281
2026-09-01 09:58:00+00:00,19.276270137448137,507.32000732421875,317.2300109863281
2026-09-01 09:59:00+00:00,19.274035277868734,507.32000732421875,317.2300109863281
2026-09-01 10:00:00+00:00,19.274035277868734,507.32000732421875,317.2300109863281
2026-09-01 10:01:00+00:00,19.2972273805608,507.32000732421875,317.2300109863281
2026-09-01 10:02:00+00:00,19.34941348249822,507.32000732421875,317.2300109863281
2026-09-01 10:03:00+00:00,19.34941348249822,507.32000732421875,317.2300109863281
2026-09-01 10:04:00+00:00,19.347169882678372,507.32000732421875,317.2300109863281
2026-09-01 10:05:00+00:00,19.35165708231807,507.32000732421875,317.2300109863281
2026-09-01 10:06:00+00:00,19.332018852496276,507.32000732421875,317.2300109863281
2026-09-01 10:07:00+00:00,19.343616009808102,507.32000732421875,317.2300109863281
2026-09-01 10:08:00+00:00,19.332018852496276,507.32000732421875,317.2300109863281
2026-09-01 10:09:00+00:00,19.355213167119928,507.32000732421875,317.2300109863281
2026-09-01 10:10:00+00:00,19.366810324431754,507.32000732421875,317.2300109863281
2026-09-01 10:11:00+00:00,19.372607797121873,507.32000732421875,317.2300109863281
2026-09-01 10:12:00+00:00,19.398051090411627,507.32000732421875,317.2300109863281
2026-09-01 10:13:00+00:00,19.390002427123818,507.32000732421875,317.2300109863281
2026-09-01 10:14:00+00:00,19.387754120941736,507.32000732421875,317.2300109863281
2026-09-01 10:15:00+00:00,19.376158308341473,507.32000732421875,317.2300109863281
2026-09-01 10:16:00+00:00,19.38065223128251,507.32000732421875,317.2300109863281
2026-09-01 10:17:00+00:00,19.376158308341473,507.32000732421875,317.2300109863281
2026-09-01 10:18:00+00:00,19.387754120941736,507.32000732421875,317.2300109863281
2026-09-01 10:19:00+00:00,19.378405269811992,507.32000732421875,317.2300109863281
2026-09-01 10:20:00+00:00,19.40739926905735,507.32000732421875,317.2300109863281
2026-09-01 10:21:00+00:00,19.409649592435017,507.32000732421875,317.2300109863281
2026-09-01 10:22:00+00:00,19.40384923532929,507.32000732421875,317.2300109863281
2026-09-01 10:23:00+00:00,19.40384923532929,507.32000732421875,317.2300109863281
2026-09-01 10:24:00+00:00,19.38065223128251,507.32000732421875,317.2300109863281
2026-09-01 10:25:00+00:00,19.386452588388238,507.32000732421875,317.2300109863281
2026-09-01 10:26:00+00:00,19.430591371749415,507.32000732421875,317.2300109863281
2026-09-01 10:27:00+00:00,19.43639105637112,507.32000732421875,317.2300109863281
2026-09-01 10:28:00+00:00,19.424793899059296,507.32000732421875,317.2300109863281
2026-09-01 10:29:00+00:00,19.424793899059296,507.32000732421875,317.2300109863281
2026-09-01 10:30:00+00:00,19.418996426369176,507.32000732421875,317.2300109863281
2026-09-01 10:31:00+00:00,19.41094574614226,507.32000732421875,317.2300109863281
2026-09-01 10:32:00+00:00,19.41094574614226,507.32000732421875,317.2300109863281
2026-09-01 10:33:00+00:00,19.40869475053705,507.32000732421875,317.2300109863281
2026-09-01 10:34:00+00:00,19.399349933542,507.32000732421875,317.2300109863281
2026-09-01 10:35:00+00:00,19.399349933542,507.32000732421875,317.2300109863281
2026-09-01 10:36:00+00:00,19.399349933542,507.32000732421875,317.2300109863281
2026-09-01 10:37:00+00:00,19.401599584435644,507.32000732421875,317.2300109863281
2026-09-01 10:38:00+00:00,19.393553133079422,507.32000732421875,317.2300109863281
2026-09-01 10:39:00+00:00,19.397100282648353,507.32000732421875,317.2300109863281
2026-09-01 10:40:00+00:00,19.40869475053705,507.32000732421875,317.2300109863281
2026-09-01 10:41:00+00:00,19.414493090190717,507.32000732421875,317.2300109863281
2026-09-01 10:42:00+00:00,19.414493090190717,507.32000732421875,317.2300109863281
2026-09-01 10:43:00+00:00,19.40289862230202,507.32000732421875,317.2300109863281
2026-09-01 10:44:00+00:00,19.40289862230202,507.32000732421875,317.2300109863281
2026-09-01 10:45:00+00:00,19.40869475053705,507.32000732421875,317.2300109863281
2026-09-01 10:46:00+00:00,19.40289862230202,507.32000732421875,317.2300109863281
2026-09-01 10:47:00+00:00,19.40289862230202,507.32000732421875,317.2300109863281
2026-09-01 10:48:00+00:00,19.405148945679684,507.32000732421875,317.2300109863281
2026-09-01 10:49:00+00:00,19.405148945679684,507.32000732421875,317.2300109863281
2026-09-01 10:50:00+00:00,19.40739926905735,507.32000732421875,317.2300109863281
2026-09-01 10:51:00+00:00,19.399349933542,507.32000732421875,317.2300109863281
2026-09-01 10:52:00+00:00,19.399349933542,507.32000732421875,317.2300109863281
2026-09-01 10:53:00+00:00,19.399349933542,507.32000732421875,317.2300109863281
2026-09-01 10:54:00+00:00,19.397100282648353,507.32000732421875,317.2300109863281
2026-09-01 10:55:00+00:00,19.40289862230202,507.32000732421875,317.2300109863281
2026-09-01 10:56:00+00:00,19.39130415441332,507.32000732421875,317.2300109863281
2026-09-01 10:57:00+00:00,19.385505814759654,507.32000732421875,317.2300109863281
2026-09-01 10:58:00+00:00,19.393553133079422,507.32000732421875,317.2300109863281
2026-09-01 10:59:00+00:00,19.393553133079422,507.32000732421875,317.2300109863281
2026-09-01 11:00:00+00:00,19.385505814759654,507.32000732421875,317.2300109863281
2026-09-01 11:01:00+00:00,19.385505814759654,507.32000732421875,317.2300109863281
2026-09-01 11:02:00+00:00,19.362319090400888,507.32000732421875,317.2300109863281
2026-09-01 11:03:00+00:00,19.35072462251219,507.32000732421875,317.2300109863281
2026-09-01 11:04:00+00:00,19.33913015462349,507.32000732421875,317.2300109863281
2026-09-01 11:05:00+00:00,19.33913015462349,507.32000732421875,317.2300109863281
2026-09-01 11:06:00+00:00,19.36811521863592,507.32000732421875,317.2300109863281
2026-09-01 11:07:00+00:00,19.36811521863592,507.32000732421875,317.2300109863281
2026-09-01 11:08:00+00:00,19.43188368631445,507.32000732421875,317.2300109863281
2026-09-01 11:09:00+00:00,19.4283383592051,507.32000732421875,317.2300109863281
2026-09-01 11:10:00+00:00,19.4283383592051,507.32000732421875,317.2300109863281
2026-09-01 11:11:00+00:00,19.439934171805362,507.32000732421875,317.2300109863281
2026-09-01 11:12:00+00:00,19.445733183943048,507.32000732421875,317.2300109863281
2026-09-01 11:13:00+00:00,19.445733183943048,507.32000732421875,317.2300109863281
2026-09-01 11:14:00+00:00,19.445733183943048,507.32000732421875,317.2300109863281
2026-09-01 11:15:00+00:00,19.44347815420315,507.32000732421875,317.2300109863281
2026-09-01 11:16:00+00:00,19.434137371342786,507.32000732421875,317.2300109863281
2026-09-01 11:17:00+00:00,19.44347815420315,507.32000732421875,317.2300109863281
2026-09-01 11:18:00+00:00,19.445733183943048,507.32000732421875,317.2300109863281
2026-09-01 11:19:00+00:00,19.447988213682947,507.32000732421875,317.2300109863281
2026-09-01 11:20:00+00:00,19.43639105637112,507.32000732421875,317.2300109863281
2026-09-01 11:21:00+00:00,19.424793899059296,507.32000732421875,317.2300109863281
2026-09-01 11:22:00+00:00,19.422541558742523,507.32000732421875,317.2300109863281
2026-09-01 11:23:00+00:00,19.422541558742523,507.32000732421875,317.2300109863281
2026-09-01 11:24:00+00:00,19.424793899059296,507.32000732421875,317.2300109863281
2026-09-01 11:25:00+00:00,19.424793899059296,507.32000732421875,317.2300109863281
2026-09-01 11:26:00+00:00,19.43639105637112,507.32000732421875,317.2300109863281
2026-09-01 11:27:00+00:00,19.438644741399457,507.32000732421875,317.2300109863281
2026-09-01 11:28:00+00:00,19.427046239376068,507.32000732421875,317.2300109863281
2026-09-01 11:29:00+00:00,19.427046239376068,507.32000732421875,317.2300109863281
2026-09-01 11:30:00+00:00,19.421248094458406,507.32000732421875,317.2300109863281
2026-09-01 11:31:00+00:00,19.4676398903639,507.32000732421875,317.2300109863281
2026-09-01 11:32:00+00:00,19.49889745156611,507.32000732421875,317.2300109863281
2026-09-01 11:33:00+00:00,19.514033898457456,507.32000732421875,317.2300109863281
2026-09-01 11:34:00+00:00,19.514033898457456,507.32000732421875,317.2300109863281
2026-09-01 11:35:00+00:00,19.514033898457456,507.32000732421875,317.2300109863281
2026-09-01 11:36:00+00:00,19.502435396434066,507.32000732421875,317.2300109863281
2026-09-01 11:37:00+00:00,19.52563018829278,507.32000732421875,317.2300109863281
2026-09-01 11:38:00+00:00,19.52563018829278,507.32000732421875,317.2300109863281
2026-09-01 11:39:00+00:00,19.531430545398507,507.32000732421875,317.2300109863281
2026-09-01 11:40:00+00:00,19.581352204871564,507.32000732421875,317.2300109863281
2026-09-01 11:41:00+00:00,19.59874683487351,507.32000732421875,317.2300109863281
2026-09-01 11:42:00+00:00,19.587149677561683,507.32000732421875,317.2300109863281
2026-09-01 11:43:00+00:00,19.604546519495216,507.32000732421875,317.2300109863281
2026-09-01 11:44:00+00:00,19.612617847374167,507.32000732421875,317.2300109863281
2026-09-01 11:45:00+00:00,19.58942084332739,507.32000732421875,317.2300109863281
2026-09-01 11:46:00+00:00,19.618418204479894,507.32000732421875,317.2300109863281
2026-09-01 11:47:00+00:00,19.624216349397557,507.32000732421875,317.2300109863281
2026-09-01 11:48:00+00:00,19.63001449431522,507.32000732421875,317.2300109863281
2026-09-01 11:49:00+00:00,19.635814851420946,507.32000732421875,317.2300109863281
2026-09-01 11:50:00+00:00,19.63001449431522,507.32000732421875,317.2300109863281
2026-09-01 11:51:00+00:00,19.647413353444335,507.32000732421875,317.2300109863281
2026-09-01 11:52:00+00:00,19.64161299633861,507.32000732421875,317.2300109863281
2026-09-01 11:53:00+00:00,19.635814851420946,507.32000732421875,317.2300109863281
2026-09-01 11:54:00+00:00,19.62194114949716,507.32000732421875,317.2300109863281
2026-09-01 11:55:00+00:00,19.59874683487351,507.32000732421875,317.2300109863281
2026-09-01 11:56:00+00:00,19.59874683487351,507.32000732421875,317.2300109863281
2026-09-01 11:57:00+00:00,19.584878511795978,507.32000732421875,317.2300109863281
2026-09-01 11:58:00+00:00,19.608070136996503,507.32000732421875,317.2300109863281
2026-09-01 11:59:00+00:00,19.608070136996503,507.32000732421875,317.2300109863281
2026-09-01 12:00:00+00:00,19.619665949596765,507.32000732421875,317.2300109863281
2026-09-01 12:01:00+00:00,19.619665949596765,507.32000732421875,317.2300109863281
2026-09-01 12:02:00+00:00,19.59420181391897,507.32000732421875,317.2300109863281
2026-09-01 12:03:00+00:00,19.59647432439624,507.32000732421875,317.2300109863281
2026-09-01 12:04:00+00:00,19.59420181391897,507.32000732421875,317.2300109863281
2026-09-01 12:05:00+00:00,19.591929303441702,507.32000732421875,317.2300109863281
2026-09-01 12:06:00+00:00,19.600000153572637,507.32000732421875,317.2300109863281
2026-09-01 12:07:00+00:00,19.591929303441702,507.32000732421875,317.2300109863281
2026-09-01 12:08:00+00:00,19.591929303441702,507.32000732421875,317.2300109863281
2026-09-01 12:09:00+00:00,19.591929303441702,507.32000732421875,317.2300109863281
2026-09-01 12:10:00+00:00,19.591929303441702,507.32000732421875,317.2300109863281
2026-09-01 12:11:00+00:00,19.58966082223833,507.32000732421875,317.2300109863281
2026-09-01 12:12:00+00:00,19.597726970611347,507.32000732421875,317.2300109863281
2026-09-01 12:13:00+00:00,19.591929303441702,507.32000732421875,317.2300109863281
2026-09-01 12:14:00+00:00,19.59420181391897,507.32000732421875,317.2300109863281
2026-09-01 12:15:00+00:00,19.59420181391897,507.32000732421875,317.2300109863281
2026-09-01 12:16:00+00:00,19.60579628180767,507.32000732421875,317.2300109863281
2026-09-01 12:17:00+00:00,19.608070136996503,507.32000732421875,317.2300109863281
2026-09-01 12:18:00+00:00,19.64285757479729,507.32000732421875,317.2300109863281
2026-09-01 12:19:00+00:00,19.648654375259866,507.32000732421875,317.2300109863281
2026-09-01 12:20:00+00:00,19.652174153362466,507.32000732421875,317.2300109863281
2026-09-01 12:21:00+00:00,19.6347813458201,507.32000732421875,317.2300109863281
2026-09-01 12:22:00+00:00,19.640579685473767,507.32000732421875,317.2300109863281
2026-09-01 12:23:00+00:00,19.64285757479729,507.32000732421875,317.2300109863281
2026-09-01 12:24:00+00:00,19.64285757479729,507.32000732421875,317.2300109863281
2026-09-01 12:25:00+00:00,19.650932936810932,507.32000732421875,317.2300109863281
2026-09-01 12:26:00+00:00,19.650932936810932,507.32000732421875,317.2300109863281
2026-09-01 12:27:00+00:00,19.645135464120813,507.32000732421875,317.2300109863281
2026-09-01 12:28:00+00:00,19.645135464120813,507.32000732421875,317.2300109863281
2026-09-01 12:29:00+00:00,19.631261762197028,507.32000732421875,317.2300109863281
2026-09-01 12:30:00+00:00,19.619665949596765,507.32000732421875,317.2300109863281
2026-09-01 12:31:00+00:00,19.61614367680704,507.32000732421875,317.2300109863281
2026-09-01 12:32:00+00:00,19.584878511795978,507.32000732421875,317.2300109863281
2026-09-01 12:33:00+00:00,19.56748589873314,507.32000732421875,317.2300109863281
2026-09-01 12:34:00+00:00,19.56748589873314,507.32000732421875,317.2300109863281
2026-09-01 12:35:00+00:00,19.56521674990654,507.32000732421875,317.2300109863281
2026-09-01 12:36:00+00:00,19.59420181391897,507.32000732421875,317.2300109863281
2026-09-01 12:37:00+00:00,19.600000153572637,507.32000732421875,317.2300109863281
2026-09-01 12:38:00+00:00,19.61386914913419,507.32000732421875,317.2300109863281
2026-09-01 12:39:00+00:00,19.623186877931403,507.32000732421875,317.2300109863281
2026-09-01 12:40:00+00:00,19.6347813458201,507.32000732421875,317.2300109863281
2026-09-01 12:41:00+00:00,19.623186877931403,507.32000732421875,317.2300109863281
2026-09-01 12:42:00+00:00,19.623186877931403,507.32000732421875,317.2300109863281
2026-09-01 12:43:00+00:00,19.648654375259866,507.32000732421875,317.2300109863281
2026-09-01 12:44:00+00:00,19.666046988322705,507.32000732421875,317.2300109863281
2026-09-01 12:45:00+00:00,19.66025018786013,507.32000732421875,317.2300109863281
2026-09-01 12:46:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 12:47:00+00:00,19.674127251434584,507.32000732421875,317.2300109863281
2026-09-01 12:48:00+00:00,19.68923861352323,507.32000732421875,317.2300109863281
2026-09-01 12:49:00+00:00,19.695037625660916,507.32000732421875,317.2300109863281
2026-09-01 12:50:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 12:51:00+00:00,19.68572440874641,507.32000732421875,317.2300109863281
2026-09-01 12:52:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 12:53:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 12:54:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 12:55:00+00:00,19.677642800922968,507.32000732421875,317.2300109863281
2026-09-01 12:56:00+00:00,19.68572440874641,507.32000732421875,317.2300109863281
2026-09-01 12:57:00+00:00,19.68572440874641,507.32000732421875,317.2300109863281
2026-09-01 12:58:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 12:59:00+00:00,19.68572440874641,507.32000732421875,317.2300109863281
2026-09-01 13:00:00+00:00,19.681159217374898,507.32000732421875,317.2300109863281
2026-09-01 13:01:00+00:00,19.675360877721232,507.32000732421875,317.2300109863281
2026-09-01 13:02:00+00:00,19.681159217374898,507.32000732421875,317.2300109863281
2026-09-01 13:03:00+00:00,19.62670867297311,507.32000732421875,317.2300109863281
2026-09-01 13:04:00+00:00,19.62670867297311,507.32000732421875,317.2300109863281
2026-09-01 13:05:00+00:00,19.62898521758507,507.32000732421875,317.2300109863281
2026-09-01 13:06:00+00:00,19.6463758137088,507.32000732421875,317.2300109863281
2026-09-01 13:07:00+00:00,19.644097252157735,507.32000732421875,317.2300109863281
2026-09-01 13:08:00+00:00,19.652174153362466,507.32000732421875,317.2300109863281
2026-09-01 13:09:00+00:00,19.652174153362466,507.32000732421875,317.2300109863281
2026-09-01 13:10:00+00:00,19.652174153362466,507.32000732421875,317.2300109863281
2026-09-01 13:11:00+00:00,19.652174153362466,507.32000732421875,317.2300109863281
2026-09-01 13:12:00+00:00,19.6579702815975,507.32000732421875,317.2300109863281
2026-09-01 13:13:00+00:00,19.6463758137088,507.32000732421875,317.2300109863281
2026-09-01 13:14:00+00:00,19.663766409832533,507.32000732421875,317.2300109863281
2026-09-01 13:15:00+00:00,19.677642800922968,507.32000732421875,317.2300109863281
2026-09-01 13:16:00+00:00,19.6695647494862,507.32000732421875,317.2300109863281
2026-09-01 13:17:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 13:18:00+00:00,19.683441813060654,507.32000732421875,317.2300109863281
2026-09-01 13:19:00+00:00,19.66025018786013,507.32000732421875,317.2300109863281
2026-09-01 13:20:00+00:00,19.6463758137088,507.32000732421875,317.2300109863281
2026-09-01 13:21:00+00:00,19.652174153362466,507.32000732421875,317.2300109863281
2026-09-01 13:22:00+00:00,19.663766409832533,507.32000732421875,317.2300109863281
2026-09-01 13:23:00+00:00,19.6695647494862,507.32000732421875,317.2300109863281
2026-09-01 13:24:00+00:00,19.6695647494862,507.32000732421875,317.2300109863281
2026-09-01 13:25:00+00:00,19.652174153362466,507.32000732421875,317.2300109863281
2026-09-01 13:26:00+00:00,19.6579702815975,507.32000732421875,317.2300109863281
2026-09-01 13:27:00+00:00,19.640579685473767,507.32000732421875,317.2300109863281
2026-09-01 13:28:00+00:00,19.640579685473767,507.32000732421875,317.2300109863281
2026-09-01 13:29:00+00:00,19.64285757479729,507.32000732421875,317.2300109863281
2026-09-01 13:30:00+00:00,19.647413353444335,497.2015075683594,316.70001220703125
2026-09-01 13:31:00+00:00,19.647413353444335,498.6199951171875,316.0
2026-09-01 13:32:00+00:00,19.68220664732644,499.2950134277344,315.5227966308594
2026-09-01 13:33:00+00:00,19.690291623695657,499.1300048828125,315.04998779296875
2026-09-01 13:34:00+00:00,19.69609044143681,498.9800109863281,315.3399963378906
2026-09-01 13:35:00+00:00,19.69837573352379,499.70001220703125,316.4599914550781
2026-09-01 13:36:00+00:00,19.69609044143681,501.6995849609375,317.2944030761719
2026-09-01 13:37:00+00:00,19.70066102561077,501.7699890136719,317.92999267578125
2026-09-01 13:38:00+00:00,19.70066102561077,500.7401123046875,317.8550109863281
2026-09-01 13:39:00+00:00,19.69486086222264,500.17999267578125,318.1650085449219
2026-09-01 13:40:00+00:00,19.70646340195708,501.8599853515625,318.385009765625
2026-09-01 13:41:00+00:00,19.70066102561077,503.0799865722656,318.8042907714844
2026-09-01 13:42:00+00:00,19.69486086222264,503.8699951171875,318.885009765625
2026-09-01 13:43:00+00:00,19.708749367124256,504.5799865722656,318.3699951171875
2026-09-01 13:44:00+00:00,19.69943212432736,503.45001220703125,319.1499938964844
2026-09-01 13:45:00+00:00,19.69714548148613,505.739990234375,319.44500732421875
2026-09-01 13:46:00+00:00,19.70066102561077,504.9700012207031,320.1890869140625
2026-09-01 13:47:00+00:00,19.69837573352379,505.16119384765625,320.3973083496094
2026-09-01 13:48:00+00:00,19.69486086222264,504.07000732421875,320.7749938964844
2026-09-01 13:49:00+00:00,19.69486086222264,504.3500061035156,320.6700134277344
2026-09-01 13:50:00+00:00,19.691342432059628,503.8900146484375,320.7900085449219
2026-09-01 13:51:00+00:00,19.69486086222264,503.19000244140625,321.5990905761719
2026-09-01 13:52:00+00:00,19.69714548148613,502.510009765625,320.94000244140625
2026-09-01 13:53:00+00:00,19.685541595848008,501.7850036621094,320.489990234375
2026-09-01 13:54:00+00:00,19.6832583224882,501.4150085449219,321.7449951171875
2026-09-01 13:55:00+00:00,19.66233382457176,501.93499755859375,321.2250061035156
2026-09-01 13:56:00+00:00,19.65653298836014,502.70001220703125,320.8299865722656
2026-09-01 13:57:00+00:00,19.64265053989675,501.9549865722656,321.1300048828125
2026-09-01 13:58:00+00:00,19.58463784122455,501.75,322.1050109863281
2026-09-01 13:59:00+00:00,19.556639839890067,502.3800048828125,322.69500732421875
2026-09-01 14:00:00+00:00,19.55210023083191,502.4732971191406,323.04998779296875
2026-09-01 14:01:00+00:00,19.556639839890067,503.0849914550781,322.9700012207031
2026-09-01 14:02:00+00:00,19.55437003536099,503.114990234375,322.3999938964844
2026-09-01 14:03:00+00:00,19.556639839890067,503.3699951171875,322.0
2026-09-01 14:04:00+00:00,19.55437003536099,503.3900146484375,321.80999755859375
2026-09-01 14:05:00+00:00,19.556639839890067,503.3299865722656,322.2049865722656
2026-09-01 14:06:00+00:00,19.558909644419145,503.5400085449219,322.489990234375
2026-09-01 14:07:00+00:00,19.561179448948224,504.10009765625,323.2250061035156
2026-09-01 14:08:00+00:00,19.561179448948224,503.6600036621094,322.760009765625
2026-09-01 14:09:00+00:00,19.561179448948224,503.80499267578125,323.0
2026-09-01 14:10:00+00:00,19.54376443079491,503.9898986816406,322.9700012207031
2026-09-01 14:11:00+00:00,19.54376443079491,504.1300048828125,323.19000244140625
2026-09-01 14:12:00+00:00,19.546034221440095,503.79998779296875,323.1650085449219
2026-09-01 14:13:00+00:00,19.546034221440095,503.8299865722656,323.4849853515625
2026-09-01 14:14:00+00:00,19.546034221440095,503.79998779296875,323.4049987792969
